SEARCH,YEARS,PATTRN,HASHfile
weak, 2014 ,Weak|weak,/tmp/work/5/5ca5fd22cefd3b0dd5d96287d5be7a6e132de84faf752e8054dfd447ae928d15
weak, 2008 ,Weak|weak,/tmp/work/5/5a2c7d4f6da25e0ebe8118e691e59624b84c3efcf8090db24c3c01efdf81b4d6
Weak, 2012 ,Weak|weak,/tmp/work/5/59d75021800807b6c17fa757465bce1535effaf018efe8a80ffabd3d07bf2211
weak, 2017 ,Weak|weak,/tmp/work/5/5aefe89d175494e97e5d1b5bca9f47cc2283ce1869c0e38fff3138dfa39bcd94
weak, 2011 ,Weak|weak,/tmp/work/5/5a14ec249ca704dcce65c93164afc042b370a42f9fd12d40ef21b508a80206de
weak, 2015 ,Weak|weak,/tmp/work/5/52d2385b737238de2744dde57fa060b010e9d2690c959a1e100a1e71fe23ebff
Weak, 2016 ,Weak|weak,/tmp/work/5/5f10bed75d32a9943d5e2812869354bf0d76ed7cc02a8a50c0235dc036dd5915
Weak, ,Weak|weak,/tmp/work/5/5438037b536e974c7b63cf8b8125b4efadad657745d303c1c0de41ec34352c44
weak, 2014 ,Weak|weak,/tmp/work/5/52e006441464c3b3089dd3004a06c623a73cd13ef11bab39208b76f521caf6ac
weak, 2018 ,Weak|weak,/tmp/work/5/55887955579c4670e33f3bb6312edbaa67313a3774cd14c68d5c816a03da290a
Weak, 2018 ,Weak|weak,/tmp/work/5/5262a2f9c108355d7cab1cbde92fadbf08046079150f414c986ed6920b67e01f
weak, 2018 ,Weak|weak,/tmp/work/5/5894639ad811f01e425c503e456e16d1c0c3a6366fd22f057c4e888927271b0c
weak, 2019 ,Weak|weak,/tmp/work/5/5a60f45cec6b83ae5ff02d3c509886e22e207aa1cd385ba334ec2007932150e3
weak, 2020 ,Weak|weak,/tmp/work/5/5763f5bd3de4cc1748f0ae519877cab56e006b9706db249fddf43319903d730b
weak, 2018 2015 2012 2014 2010 2013 2016 2011 ,Weak|weak,/tmp/work/5/5b0d789ca57574c49488bd1655191bb0a9f5461f9524bb0aadc795d392f34c3f
weak, ,Weak|weak,/tmp/work/5/537f5286fea2468cfe4e9d913aa9bbd346c653059092ae33aa6e889cd44e3f23
weak, 2014 ,Weak|weak,/tmp/work/5/511c8a724740e3361be7ae5f3bd9c54375628cb82900acb725bc028822b57f41
weak, 2014 ,Weak|weak,/tmp/work/5/5bf6700fceb34b4644724af244b637578d55acd6a08555d038f74107a7448e0e
weak, 2020 ,Weak|weak,/tmp/work/5/562741a959088a28bd1f5d06d9618dace3f5a97dfae05b8beb2510caf8609307
Weak, 2018 ,Weak|weak,/tmp/work/5/536952f1d87ca55a6a58a19bbd73e48b3982c4622cb62eeef4f1cd836a3a9c08
weak, 2019 ,Weak|weak,/tmp/work/5/59413433068e00fa50ec988336a29bbd350bc3aedfd00f60ea1de9ec06b565e6
Weak, ,Weak|weak,/tmp/work/5/50aa6d6bb31b62db629e493dfccaaf44b507076621b54571a1ad83ca25e53c3d
Weak, 2021 ,Weak|weak,/tmp/work/5/5bdab015764a98e21520e9d59cf896728acb02052007e873610c3b702b287e95
weak, ,Weak|weak,/tmp/work/5/57e418c43b07371ef407145fbe2cb468c4fd13a7ebdd93927457b67790c6755c
weak, 2018 ,Weak|weak,/tmp/work/5/577205e9a3d26a454302d410ca2bb9213234d4fc49373b51bf02c0ac86a80963
weak, 2021 ,Weak|weak,/tmp/work/5/51979283d44af9f76705272913c422a615fe3b30edb9d16661666aa72b0c3b3d
weak, 2019 ,Weak|weak,/tmp/work/5/5d1104b58f5f57e5f40dea79df8a2d93b225f54a74617754bdb1f5f10c079e8c
weak, ,Weak|weak,/tmp/work/5/5bf45e34792b6bf8a9aad84cfaa868ba087366743082e2cb27f2d4ac01c530e7
weak, 2019 ,Weak|weak,/tmp/work/5/56a8548632b819e5dae9013abf6324fae5967636a93cb35d37e402df42a32658
weak, 2014 ,Weak|weak,/tmp/work/5/514362e002a2a79511475f1ddf925136f0bd6ba93bd9fe213283eea65a0cf5a4
weak, ,Weak|weak,/tmp/work/5/5ace52d1de5755018504362b222faa17d5d98af7fd96a53199f1c8489eb0d36c
weak, ,Weak|weak,/tmp/work/5/52f0b47fa2df89119e2cdae4f8428aa9d130baa90098260ce36071d584727b75
weak, 2017 ,Weak|weak,/tmp/work/5/53e9303d51447620918648b1a8e8f72cafef678cd15a71401ee79df64aa30cd9
weak, 2004 ,Weak|weak,/tmp/work/5/54767d09520d4ba9ede55fcdae2339a1b8e4fee6dbfbf77314696dd53fce42b3
weak, ,Weak|weak,/tmp/work/5/512c651b71668a580e079ab8c3d6c28014384aaaa546b672539739f8561138a3
weak, ,Weak|weak,/tmp/work/5/50c94933cecdbca5e7aa799df53541ff0b4cf596b3d55d20ca3f1f020fe0cb04
Weak, 2015 ,Weak|weak,/tmp/work/5/5688a45a06a9e430be707a7b7c049a481a1b4f80a694284acb5ea58a3312a286
weak, 2020 ,Weak|weak,/tmp/work/5/5d8d1a32cc37d2bf41a1bd6f01e0a53d4e9f753b1caf9e11dfb4ccbf69187fa2
weak, 2008 ,Weak|weak,/tmp/work/5/589edcba3659fbb156f7f61d66741b996211d1e5e5a5f9a4f62016f895dfa929
weak, ,Weak|weak,/tmp/work/5/5dad9c4557d694c3741fb8cdafc618ee2f94778e396913b0dcf6abcbcb6aba78
Weak, 2020 ,Weak|weak,/tmp/work/5/52bb7c0bc41fb6bf606b3199bb7ddffcb660a842aa216c50e210f04f865c7971
Weak, 2015 ,Weak|weak,/tmp/work/5/59464f49641d4978b79cbb1fc62641e2d4674b2f57eca2d66fe8c21f66ac3c66
Weak, 2018 ,Weak|weak,/tmp/work/5/52d9dc4e2699b933a200da7346ab947421b193977177ad217521976ffc178416
Weak, 2019 ,Weak|weak,/tmp/work/5/5cde96975a484b99d72bfa4e21926a05a0495b296b57bada452ade8175384781
weak, 2014 ,Weak|weak,/tmp/work/5/5b3a0ea956076c289975d8fc96a1f0e743950adc6eafb4388e2ac652b48781bd
Weak, 2021 ,Weak|weak,/tmp/work/5/5af4cb35a1f3ff28acad19d8cfcc0fb628884e2901ef90a42226cc48ad8b77db
weak, ,Weak|weak,/tmp/work/5/5bf4abb381d21819d152b13f88682295fb7b1d5d30e92f1238fba5b1f2300cb4
weak, ,Weak|weak,/tmp/work/5/5d492b27204a0dbd12a259cd852705108ea190015c98153ba7f62121c5749563
weak, 2020 ,Weak|weak,/tmp/work/5/540e7e53210b42937ae37f302f55d0e655c1bf80364a494cf2fd0be44989906e
weak, 2005 ,Weak|weak,/tmp/work/5/5a412c96d336401048cbd7f8acda45a0a8a14a031d10e1efe9c2d88f64bc5543
weak, 2017 ,Weak|weak,/tmp/work/5/583c7aa110ed715ca6c2d9e288d33a10fe654a4d76754f82f748b3300cb5ce20
weak, ,Weak|weak,/tmp/work/5/521719b0b6185163b07f626cfe9435b2cbb8b148e22e531af00f476f586eb494
weak, 2017 ,Weak|weak,/tmp/work/5/546a392e21768ffc9952a7f267d0079f05219d81be8d2d2520479cca302d64e3
Weak, 2014 ,Weak|weak,/tmp/work/5/573967984713cc81a17b5fd146136df0289cd5383450d390ac84e0d576dfcd7c
weak, 2006 ,Weak|weak,/tmp/work/5/51adfd0bf9e6528cb326c0fea42c3ea5f828f38bae7dcaffb4e7da9cd0ce55c0
Weak, 2020 ,Weak|weak,/tmp/work/5/54531686c91c2b932216c5081c4bbc54ad0a944148b7c57db4d4f8c91fae084e
weak, ,Weak|weak,/tmp/work/5/5aaa15372ec9b8da634e85c6e36ee86538956fb26d77a22b2cf125b41cb1da73
weak, ,Weak|weak,/tmp/work/5/5e76bb9d662e07249477bad35cb3315eaf92f880761bcc6e7162e19aa1935ae0
Weak, 2016 ,Weak|weak,/tmp/work/5/505d8d1cee7f7ce88a03fd17bfa7fa1769b886951a670ae740d85c9cbc6fa7d9
weak, 2021 ,Weak|weak,/tmp/work/5/5fdd42625abaa64f3f39f09c9f80e8a91fd798b54f0cd8d6b5d4d2617c135c8d
weak, ,Weak|weak,/tmp/work/5/5104f57150e9349e98c5668655cd98c63867f6b7a61067f70c0afb7ac94b5a64
Weak, 2005 ,Weak|weak,/tmp/work/5/554560fa749647c9763b7043a5593b5aa422451b15dc03175d6ef9391b01ee0d
weak, 2012 ,Weak|weak,/tmp/work/5/51862953b97870b8e84b6c1e7b6fac9415211051be45ed4ff64eb2ebb91bd468
weak, ,Weak|weak,/tmp/work/5/5688ba9dc405a37223fa0d70a758cb12483ce797f0b75438a007aa513e801955
weak, 2012 ,Weak|weak,/tmp/work/5/571a5ae6acb696249315e50599fde1b036518d4feaf4e8f476d08b3733fe44c0
Weak, 2015 ,Weak|weak,/tmp/work/5/5b17a7e30cfdb06d20f71798853b3e92a607223fc1ceb1d1ec1b26d76ed759e0
weak, 2019 ,Weak|weak,/tmp/work/5/5bc3ff009990cca9ca2f4a4df9973367307ea6b45c7a809921eda651db32b871
weak, 2018 ,Weak|weak,/tmp/work/5/526a720d252eb1557e6d06849466389384558aab68b1153f1712d81e576dc570
Weak, ,Weak|weak,/tmp/work/5/541459b91baa682aab5e074658ae45f4d5f4240d998fb57c4ab6b621473261c4
weak, 2014 ,Weak|weak,/tmp/work/5/544373ee31a34ec636a68a318a7fb8027c9a93de1ff9924e6d1f6c895215d138
weak, 2018 ,Weak|weak,/tmp/work/5/58850f5013e8132a6ec2ad453526861232778bef3d5961c65dab1b4b35400689
weak, 2014 ,Weak|weak,/tmp/work/5/50c26b03af33d859295cf9b0a698ad381559d4e49f3300fd6a4255cfc208b5e5
Weak, 2020 ,Weak|weak,/tmp/work/5/5b595d188ce78bb8139f9cc42b76b294afc22c9126b93ed85888cde8bc0d1997
weak, 2021 ,Weak|weak,/tmp/work/5/5d4b65d93c345e109fa6cf305896d7720bccc42a691d6b7cad560236cf3fcf5e
weak, 2005 ,Weak|weak,/tmp/work/5/512f04be9a31f9cbdb76bcc1702a86d83d316468c014761dd5f45782daaf363c
weak, ,Weak|weak,/tmp/work/5/56185ae4b7cfb7212af832d724a823aa769925fdefe1f41ffd11f94b8a968105
weak, 2018 ,Weak|weak,/tmp/work/5/5a30c28754da97bb31b26560ea5ae3ced2a8f76fd7af5d95cfd12caa6a73416a
weak, ,Weak|weak,/tmp/work/5/5bc2824c3ed73eadbef34dd786db9895c5578d717005172e96445bfca4ed013e
Weak, 2016 ,Weak|weak,/tmp/work/5/57aa1a076632553fc1d6f0aa80939852ea1f5bbeb345aca47dff811f2768b6cc
weak, ,Weak|weak,/tmp/work/5/50f44157319871c249b71c4bf57f07e2d2d1127353b8a3abbbd3506532fa64fa
weak, ,Weak|weak,/tmp/work/5/540d9267db52aa48bfed3188fe0fe9d23b3d7d824b45275ad05c7e1d8619bfa7
weak, ,Weak|weak,/tmp/work/5/59a1dc08041da6ce27b61cee3f4d789ef6564dc9cef619c24366a51188a82d22
weak, 2010 ,Weak|weak,/tmp/work/5/58fc3fb0ea9e943a0bd255b5390066889f7ac0c0d102eece5106d0480b5c0c55
weak, 2016 ,Weak|weak,/tmp/work/5/53e1740b01325cb0c12f154053b1490ea60b2f0ff87f1a6bed1e24085193be10
weak, 2018 ,Weak|weak,/tmp/work/5/56ba4b50ebb93a1ebba7ba9bf4faed3ff128c12ffead17d51e954d1e528b5026
weak, ,Weak|weak,/tmp/work/5/5e62748a637e483dd5a06e4e0096ba577de3bcc2fe8bde89bc4da101fd09af16
weak, ,Weak|weak,/tmp/work/5/51ca81eb142ca7fac6b056e3053214f8d2bcf2ae7cdc54bb87848e4aee280cb5
weak, ,Weak|weak,/tmp/work/5/5a498fb0a97a31dc7a055165c7d5b0130c9ef396bb81efe12e45698e31007c22
weak, 2005 ,Weak|weak,/tmp/work/5/53c67ae6fde54761a84c00a3df447e7d3e6a9e4798277006a6cc1a2c31a8aa33
weak, 2013 ,Weak|weak,/tmp/work/5/51bab0b13a5517769b65711709dbd41eacf54a81487c207041826d201b3fe9f8
weak, ,Weak|weak,/tmp/work/5/5ee8c6c7003b86372233369576141c8251b6c4f3b4a5f6c5774fe01d01cdb0f1
Weak, 2016 ,Weak|weak,/tmp/work/5/5fbd2f0d85ed91bc5ed1f5a4bd54f8d5e4a1ae7f07675a38339635302d5d832b
weak, 2015 ,Weak|weak,/tmp/work/5/5061f169a998d970d6db48a6abb4b821baaee48761a8fc4db01066be07f638c8
weak, 2014 ,Weak|weak,/tmp/work/5/5e53759818fdf89258d818b9912cb28ce13e21ccdcdb38cc69bc627289a78115
Weak, 2013 ,Weak|weak,/tmp/work/5/5cc50046ef095b64f4b8ca1bed51e641a91724a1f31ba4e0f7a105c0ab9109bf
weak, 2009 ,Weak|weak,/tmp/work/5/50f40ff603b819957e316efcd4b533415133ab94aa68c1cbdc1daf3c121c2596
weak, 2010 ,Weak|weak,/tmp/work/5/5fe9e3258f68b473c87c18c28dc7d6e22b4843496a1e38df068afdfd7b14c9d8
weak, 2015 ,Weak|weak,/tmp/work/5/5a189ab6c76e75749c730714c67ac3d61341cbfd8333b85d2305a8f04f3b708e
weak, ,Weak|weak,/tmp/work/5/5ed852f3203973c64808272b16fc2e85136428f486f0d7cd2c96d9f7c681f81c
Weak, ,Weak|weak,/tmp/work/5/543a322da01307006232c86e83003ab15854e05b9411ea46b95cd252f3f1ae85
weak, ,Weak|weak,/tmp/work/5/5e24d36425ed48fcdfbc7cec82a3ec5d1503a4bcd28314992464ec7e5743a105
Weak, 2021 ,Weak|weak,/tmp/work/5/58def5abee4a51147622ce779f697840bbf2d097076945a4fcc4578963ee8eb2
Weak, ,Weak|weak,/tmp/work/5/5bfa7cc90f2453520bebbe4e63019a1b20dda0e6e2ce8fec9663d1fa02dcf485
weak, ,Weak|weak,/tmp/work/5/53f609863c845360495965904dfaae122753af05da9e588a69546fe7d97e4d78
Weak, ,Weak|weak,/tmp/work/5/59d486287eab9cda23e749e3558b046f51272bf101e053104c90b010203351b2
weak, ,Weak|weak,/tmp/work/5/5f62fdc23f88238a5d787b70ba68138d68637311f60ed756115b5d1cc7b93c50
Weak, ,Weak|weak,/tmp/work/5/52abed0ea471700f0735e7ae41a13bfef6d41f8b0b60d5d54f74ef59c121156e
weak, 2015 ,Weak|weak,/tmp/work/5/51643c4735eef1d5686f6d098ec049eb43e8e2f959014bb21b73aef4512cb9db
weak, ,Weak|weak,/tmp/work/5/5eae201e1c0dcd8f5e0dd919af139b2e1a6b06ee14816ce2c0ba9b125123dcf4
weak, ,Weak|weak,/tmp/work/5/59b65da41eaea34321dc8d63e552c3f213093eb7104191789d66596ad2dd5e48
weak, 2018 ,Weak|weak,/tmp/work/5/583ed9b9d4b663ee04dfa62d95752ac934575e8f20dc2a20c2b3835f181b2c03
weak, 2020 ,Weak|weak,/tmp/work/5/5aeacf742583d663ee2e8d1f32a3e894e3bbca9f4d6067d103ec4d37fe2dbb7b
weak, ,Weak|weak,/tmp/work/5/5669815ff6b107137e51c60a6d5f2f6fff6b308fa302923858f4ff34c095a8e0
weak, 2012 ,Weak|weak,/tmp/work/5/5a04463655aabfff0beb49680b0561c5c7e7bfb73620dccf12fc19fdbd3f83a1
weak, ,Weak|weak,/tmp/work/5/508a661138999f13c1c0baead64905e6d63682de233b20f0b604f7eb226de50a
Weak, 2019 ,Weak|weak,/tmp/work/5/5c19974cdefe5f80f8eca337a533e026f572db8b21dc4527b12b6f42872d0afa
weak, ,Weak|weak,/tmp/work/5/59be2aac87007846ef11c72b9f1366138fb4dc6dbe9ace5398984a7d35cac989
Weak, ,Weak|weak,/tmp/work/5/5bacc62b0c3ae91a2dce257a0c965d4a06fca37abe5ea22e30a27b52fb4d7609
weak, 2017 ,Weak|weak,/tmp/work/5/5fa76961ce25e0b79398d575ab8989533336b1a74a2f0e26ed02966043cc390a
weak, ,Weak|weak,/tmp/work/5/5cda6a7346aadddd744daf50d8725087024afbbc47a931fe62891b963b49d5df
Weak, 2010 ,Weak|weak,/tmp/work/5/5d270519a13fc8c018c49bbbacd0841feaea44aa02b4d9c61a432a3913c25e29
Weak, ,Weak|weak,/tmp/work/5/55ba0904388ff8ef8fd695dea9a8bd6e5de363bc14da1b8540cd0db29eee64eb
weak, 2012 ,Weak|weak,/tmp/work/5/50d0de21a065bbad6f6b28a84aa303379e664708dab99382c55eba8b74e3b6ae
weak, 2007 ,Weak|weak,/tmp/work/5/561ffd909c79b953d398a340b995e4bb92f795509a5fd6e44544ef3479b2b2ad
weak, 2002 ,Weak|weak,/tmp/work/5/5ffcfb2daa554bf45c15a516f2e30009e03ef580a4ff11c4b99485c3bd30b139
Weak, 2015 ,Weak|weak,/tmp/work/5/5f50c2aa58efd6013a69ab837ae173637656ad0225cb528c63bc138daf8b11e8
weak, 2019 ,Weak|weak,/tmp/work/5/5612ea5e8ade754b59aa8d06c51cd7d0abd51cbc9043ecea53aa651df3396f26
weak, 2015 ,Weak|weak,/tmp/work/5/5b507de5421677657dc96d712d955eefa36c23bfe8dbe2a1ef0de8a738b2b5ae
weak, 2011 ,Weak|weak,/tmp/work/5/5423723444fc03adbd096863b4b8d6133dc95d0b524cdd4702289787729dd231
weak, 2012 ,Weak|weak,/tmp/work/5/5fd82d04bc75bb608eba9645fa964c72ddbf8289fbf97b6c7d899da99b2a1f03
weak, 2010 ,Weak|weak,/tmp/work/5/57c884f850bb490593eb7f4ae41d575479596cda61e73ea2fc14c53584383abc
weak, 2020 ,Weak|weak,/tmp/work/5/539007ff2d6202f918d3dbb86ef4e568a46ee11963fabb73afa1562cfb59d9ad
weak, 2015 ,Weak|weak,/tmp/work/5/50b8b9470d31ba4026b14660f0ae811757624c6b92c5f4a9bab1de8af87f836e
Weak, 2020 ,Weak|weak,/tmp/work/5/5bf1dad56cd209b4a31876c6b391b7bb7cbbb9030c1a795935bbc64a6168b17e
weak, 2019 ,Weak|weak,/tmp/work/5/50a33bf3da49f020968643511057510a588c36e68281bc5e5ea6ed21b39723a3
weak, 2016 ,Weak|weak,/tmp/work/5/57994da226d9e820a9cb93e41c59a8509439c96fb2fe2d5e3eb5b5b075dcdc28
weak, 2020 ,Weak|weak,/tmp/work/5/51960b80fce6c90733e50a1ab0f6dcecc4b42cd5e9b3eafcd62d4cd37f7f6796
weak, 2000 ,Weak|weak,/tmp/work/5/577f0b3434386e92913ff86b0c9aea74f97598334d41f1dc351a62f9af775c08
weak, 2013 ,Weak|weak,/tmp/work/5/5541a6f3fff7f30a0c26c5c4bc49f1c48a214e455dfc4d9c289776bf44c55b89
weak, 2011 ,Weak|weak,/tmp/work/5/573468eb94f889ce1a696426c1cec4dc7fd14a1332518a3e78199d8610e961f1
Weak, 2021 ,Weak|weak,/tmp/work/5/55884ad6f86504f7273911635f2cf199d7709eec9ffbe7d4c855e029179f6179
weak, 2014 ,Weak|weak,/tmp/work/5/588aa8e7bda4396c4c27ff67fcd6de42a284ca35a51d064f1dfdc1fa6e1f9c80
Weak, ,Weak|weak,/tmp/work/5/5ca1a9b222c36cfc7941d9ae659cccfe10c838a0fcefb95c90524f0d943d4259
Weak, 2017 ,Weak|weak,/tmp/work/5/57436b3bbb003ebe2b32a9a3c441f050b76a4e11fd7a83bda911520cb9dd193b
Weak, 1999 2016 ,Weak|weak,/tmp/work/5/5ca08df48a11cde61faf26fe775273b1eacabeaf76959cd9e44a1aabfdecfdd7
weak, 2019 ,Weak|weak,/tmp/work/5/5deb9ebae7fc4d8839031a3cf06ba256ce8078ea4a8353efcf95428b633610fe
Weak, 2020 ,Weak|weak,/tmp/work/5/5bd34d9e48f433c5d286f6c59dcdc959218a581f60c20bc4e3808a0c950235a2
weak, ,Weak|weak,/tmp/work/5/5d980154f07c1ad5eedd1dae75142a92a23b03bb15de1cc6d9118b17779173e3
Weak, 2021 ,Weak|weak,/tmp/work/5/5463f91627f027441849b81e0157e48a9b7a39b666c96a906ee7b490f88387fe
weak, 2014 ,Weak|weak,/tmp/work/5/588b0e64ee74afe51e277661fab22829dede4e360c18cd3f2e4ad7cde2fe01a5
weak, 2010 ,Weak|weak,/tmp/work/5/5e1b06ede8e9f3558d9d091a0bb5f3da5b993cedf9c1b9f7236f7d5228cb24e1
weak, ,Weak|weak,/tmp/work/5/545aba9c3e92e2c52b845a2e6724b19fcd19dae42709b7ee7bc49874f8899191
weak, ,Weak|weak,/tmp/work/5/532741da385109bb3bda08c1853b8c8b76a5cd5ce41fb1b2ad9524e6308803fe
weak, 2020 ,Weak|weak,/tmp/work/5/530139133041cb659ae36ce3be87f5752e672b6a2ae741c4d66ffb59e6d55f41
weak, 2013 ,Weak|weak,/tmp/work/5/5a87a6b5904624eb323f4affbb506f697a2668e679412d12400507f68affdf29
weak, ,Weak|weak,/tmp/work/5/528dc992f325f59bae0e6f6309e78561b23ce67d94ae6c16820eb511fb2a7bee
weak, 2020 ,Weak|weak,/tmp/work/5/539b7b4467b5fb3917c8ba0d81119478b0651402203dc43859afe493ed5d7618
weak, 2016 ,Weak|weak,/tmp/work/5/5fe30ffa716ee72ca213e1ae76267cb72fce265994ba33c7db69f9cdb85994cf
weak, 2018 ,Weak|weak,/tmp/work/5/5b818098f30a57b507f4407267f8b64a6b4853b62df3f92b156476ec2c094b71
weak, 2006 ,Weak|weak,/tmp/work/5/5effb266b183bc3a8e3439658b91599081a781497dc11f2cbce3d8e14e0d3f9f
weak, ,Weak|weak,/tmp/work/5/51fbbc8b82fbb77634d1f34cd98c624f6df3328961e8bb4a4944af891fb7761a
weak, ,Weak|weak,/tmp/work/5/5dcd28330015b0a3d04bd288a2718a3a38dd327235271bd1321aea2b524e2d9a
weak, ,Weak|weak,/tmp/work/5/57fb4ca87cab4e7e20a52c9f15023b8a2f6a8c10291f5edfcf872553b2a8c92a
Weak, 2021 ,Weak|weak,/tmp/work/5/57782bcb8c541658f276b2a145edea4034923984cbe48b6a6b29e86687232fa8
Weak, 2018 ,Weak|weak,/tmp/work/5/50eca0a3c5d5de1cb7fe1d985d21bb4e70a0470d239413b6547aa57eb2595a47
weak, 2018 ,Weak|weak,/tmp/work/5/574316a9756907cb7c3ce6452cf7065b692ff9ee6c085320074289b9b5d48d7b
weak, 2021 ,Weak|weak,/tmp/work/5/5e885d01df0fde64ebd32eb1c283dde91671414bb12caff47e318ec5c51a17d8
Weak, 2021 ,Weak|weak,/tmp/work/5/5abca700be097b77ef96bd1b389dc9df21232b687944ddc6e18d3a3804d73310
weak, 2017 ,Weak|weak,/tmp/work/5/5c00d3f9cef3acfeb25fb484b648177d7a68e73ed8f7e99e57329a327786c0fe
weak, 2015 ,Weak|weak,/tmp/work/5/59f4652166260dcfbfcec52bd7f720b317da5d48a3a868b6583b881b569c6665
weak, ,Weak|weak,/tmp/work/5/52e486fb749f5ebe8d5bf6e8dbab7a6c8990d673e91cd25d1d035a87c79e9ad8
weak, 2018 ,Weak|weak,/tmp/work/5/5986cf97b1638d1905e6a694ba2618d37854fbadc5356ef696154ebcbbee62f2
weak, ,Weak|weak,/tmp/work/5/579e6d8c671c8d650774351b711cb2171706f94c39c4417fbb5e14d04decd54a
weak, 2010 ,Weak|weak,/tmp/work/5/5162aeb724de0ad05fa475ce2d1a385e6eec5dc517662b4d1d48b602b0d9015c
weak, 2020 ,Weak|weak,/tmp/work/5/52c692eca45fce61810b804839063b29a556981c9d87a312401109a42461b3ab
Weak, 2021 ,Weak|weak,/tmp/work/5/5f2016d1347be5d617c4a5d3c23a64499eb01759079f4b888e02b4c11e94a118
weak, ,Weak|weak,/tmp/work/5/51db3bdfe13b2cc92d8eb4faced1b5264b8c29c015e1db04ec610095e9b19dbe
weak, 2017 2019 ,Weak|weak,/tmp/work/5/57405c056ed38c55c4e166d8678029cf35580f08d90a6f1ca556a14da04de320
Weak, 2018 ,Weak|weak,/tmp/work/5/53bf84b543c5e9fa8415ec49a7039a5e51b3dca9b4d55fe18c0142492709789e
weak, 2006 ,Weak|weak,/tmp/work/5/560428dce73fbeef76c78a21f76917a3c2330882424d29452622f89c0fed00df
weak, 2003 ,Weak|weak,/tmp/work/5/57f76da0e62f6afabbe287e0889ee37f4e18dc42fecfa096a14c429b723ccfe3
weak, 2014 ,Weak|weak,/tmp/work/5/5fbefdcd43e53b12a44c1ebb2268c59442f3af481fe243067d059ed6eb59ea2f
Weak, 2018 ,Weak|weak,/tmp/work/5/5731cfb5e64fc3ca74a53be311dd30db9c3f06ec9bb56f02745e6a5971402915
Weak, 2013 ,Weak|weak,/tmp/work/5/55244a796850cb9ac9bf6348f1f1c0a438412385ada08a67edf04f4fa76bb85f
weak, 2017 ,Weak|weak,/tmp/work/5/50d00204f7827bb0cf9bc44aa839d01aadff8f8ea29d5b9cca25998aa44ec417
Weak, 2014 ,Weak|weak,/tmp/work/5/5a002c84ce46ab5976421ca0a6cf44b0f135f1b4627fc6aa8740c917d8642f68
weak, 2020 ,Weak|weak,/tmp/work/5/5e7087c5532fd98bb8f544a9e7fdda1660469c9415e71e2e9d47c11436e60c4c
Weak, 2011 ,Weak|weak,/tmp/work/5/536f146b34b3eda724d7b0f6079f386f0ea63b3a9dc944e1153ca1c1b05a1bc1
weak, 2020 ,Weak|weak,/tmp/work/5/55269ea74dee583831b644098bf97cb03da3c0662cf7605812cf146d7d5b3c96
weak, ,Weak|weak,/tmp/work/5/530df2a04b0c7f990cdb3280adb37af8769032ce3c9c8231fb6eb7ff3a71cefb
weak, 2015 ,Weak|weak,/tmp/work/5/582ed2a09ac0ccb59e839c50340dab61433c185ad5ab26215871c8d191ab9bdc
weak, 2019 ,Weak|weak,/tmp/work/5/5b04b31c5593844f448f4d2ab24e1a4b5b5ec2678d0334d795e243e144f7dfae
weak, 2019 ,Weak|weak,/tmp/work/5/51bf126803509ce691f44097d072631d9b7eb5a9afb8b87b66333ba86898909f
weak, 2011 ,Weak|weak,/tmp/work/5/52b3d56a3f6ac7255d082ac6e62ae2519526497b5fc954fcd855ba4bb7708da2
weak, 2006 ,Weak|weak,/tmp/work/5/5108e9c4b8b89ff023d7ee2c5820117406f38a5423b195d23d47e5547891be6b
weak, 2016 ,Weak|weak,/tmp/work/5/5dd8fff61ec32ccbd00e7b8563b4fda3482f06478ec8e535b3e3895ebefb3dce
weak, 2018 ,Weak|weak,/tmp/work/5/5d079b3b581eb1841b0d196384cb9b8d1e76bc074159772f78d331f57c31a458
weak, 2012 ,Weak|weak,/tmp/work/5/51ab54cc7f061a66bd93f37bbab28cb051a070bf0d9dfd749d52d6abd61b87d1
weak, 2013 ,Weak|weak,/tmp/work/5/5a22642682cf69b436b91a73101a83e3d0e0dfc67a1d3c1297b5e6895b630c46
weak, 2008 ,Weak|weak,/tmp/work/5/5d3bf1c11820d13491f985b8bf38c9e01457f23f296c1159f949168730e8e542
weak, ,Weak|weak,/tmp/work/5/5b4ef017ba5f8f1717bc6f0dab25177eeb0a017af52611531607bb1dc813ec24
weak, 2020 ,Weak|weak,/tmp/work/5/55786c1c4f3e2c4aecf64acafad708f4826c58c71681ef34e40da01b0f917e54
weak, ,Weak|weak,/tmp/work/5/5c748e3d1d4e125288b91257e50afa756bd97007c822defab87a9616fa85d090
weak, 2018 ,Weak|weak,/tmp/work/5/5527517568d6badcc26d90981d6ff53415c58560e90dbf7084825a7b23bbf21c
weak, ,Weak|weak,/tmp/work/5/590bd8edb5ec92f4cea090c3827a305ef774092f1da62976436785a1c7141ac3
Weak, 2018 ,Weak|weak,/tmp/work/5/543d5ff5a40c551cc11588f5280cc25e4aaa7117589a477b4691784a1fac6dea
weak, 2019 ,Weak|weak,/tmp/work/5/50090a1b686989f523a55d46730a008a4e917712abfb7e3f41e64dc733cbbfd6
Weak, 2007 ,Weak|weak,/tmp/work/5/5873b77993447a78442cc15cfad64bc111e4e070a9171a50642eff2521b386b9
Weak, ,Weak|weak,/tmp/work/5/5954e0d04d0932c12ce336389ec7c6656ad3481b1148180f652bc89b1668e05f
