SEARCH,YEARS,PATTRN,HASHfile
Insufficient, 2019 ,Insufficient|insufficient,/tmp/work/c/cb38d207c3a5947952580528e56cdde9b515f5e353d33cfd76f1f53a5674ef15
Insufficient, 2021 ,Insufficient|insufficient,/tmp/work/c/cdb088da585d874ad283c219fa2fc8aa411164541431f3a4dc74e0461e53cf99
insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/c7006d98d8d1866881d0e03283a92e8d9b8129ab176d0aadd2dc74e7e3bdd063
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c8679378686ff336a7f3ba6bb6650aa6b6924d983458ab84e23effb814a31671
insufficient, ,Insufficient|insufficient,/tmp/work/c/c00ddd1a44d806b06074c3e6846ad644865a6b37cc10b6f08ff0e74f328ba463
insufficient, 2004 ,Insufficient|insufficient,/tmp/work/c/c21d86b7d8744f2f51dd4d9d45c6a877716ee5a224a354ee11ee7444a09ec9f6
Insufficient, 2015 ,Insufficient|insufficient,/tmp/work/c/ce113a95f3b2994d0f71d5555c78ab299d70feeded8004d48cc7e0808059cb19
insufficient, ,Insufficient|insufficient,/tmp/work/c/c4cd9edccf0240ffbf2340dd1383cd80c30debe7b39018c7b232c746f2db520f
Insufficient, ,Insufficient|insufficient,/tmp/work/c/cbda8ac41cfe432b87887da956d26499e204d469f52e53bf9cbe6e85bef9be06
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/c/c19b3599fab729c376293edd481927dcd12adc6129fc3462f6b3e3356afc7c6f
insufficient, 2013 ,Insufficient|insufficient,/tmp/work/c/c307c51ef4f3fcde0975011bcb25a519ef2f39fad1b6b367007472f263eb2802
insufficient, 2002 ,Insufficient|insufficient,/tmp/work/c/c013ef44e578a8d1efaa31d83f1d5db16d86e4e3c62847f7cc10744237dc07d3
Insufficient, ,Insufficient|insufficient,/tmp/work/c/ca0f8fa8c1071fe707c112348e147fc89b6623adcd269b2b2cd4754b9930a858
insufficient, 2006 ,Insufficient|insufficient,/tmp/work/c/c4a5de661b966b9df101fe4cdb7e5c393d9ae6ea6ef6c7b9acb450715afec87f
insufficient, ,Insufficient|insufficient,/tmp/work/c/c2d84f80bceb44978010523d29960e6a9aa2380f75a4116657bb650a045bb09c
insufficient, ,Insufficient|insufficient,/tmp/work/c/c8e1204ff0a307fcd6d32c623aaf642061b2d315a779daef7a9f00136db7f0b9
Insufficient, 2005 2004 2003 ,Insufficient|insufficient,/tmp/work/c/c2f501e28582d1c2f8328ed5244131bac23466603f985babae9f21da8eed81e2
insufficient, ,Insufficient|insufficient,/tmp/work/c/c13007935ae5063ebcc379cdd20bd0a4142dc2077d5c7d1520f5dc3b8bcc4c8c
insufficient, 2002 ,Insufficient|insufficient,/tmp/work/c/c6b19bf2d70bff03645b322ff0f44ae1e71ec48ce6f8abd812ea69a918a31594
insufficient, 2018 ,Insufficient|insufficient,/tmp/work/c/c291670fcd9921266a1be05df020110e6a5a98d6da26a5805215414dd54159bb
insufficient, ,Insufficient|insufficient,/tmp/work/c/c6a0aa86b2aa4fd21dc98841f1fbc613882a4f6d68e20e53c0cdb4b76352b67c
insufficient, 2008 ,Insufficient|insufficient,/tmp/work/c/c2c8fddf23242e240d8665d46a994ecbab35a47e3199ee3e87e70a1d2eca8e82
Insufficient, ,Insufficient|insufficient,/tmp/work/c/cbc93ccef557ae25af4fba674ddab66d52f4a01746ead59a3be84937f7865050
insufficient, 2013 ,Insufficient|insufficient,/tmp/work/c/ca94bc8c7a6c1bcf0f89fa0d4f85edea294f8a9638367d944a5fb244e7126bb8
insufficient, 2019 ,Insufficient|insufficient,/tmp/work/c/ce7f5ace9e9a3c0061a5120168a8c44ea15bcdd9641a71eaa18bee19c07f23d2
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c3fc720aed7927c8dd3c340e078de0f90534ff560412f5dfe1c54e64361384e5
insufficient, ,Insufficient|insufficient,/tmp/work/c/c6a7548602bc6791f0ec4e1495797f620fc1239df45c0c4a2a091fb763d65cf5
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c0d08ec2db7dd6d1e9d9068c4873cf3d8993f3b847a9578727228524baf897b0
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c9b1916f456fa3cfbeb5d3f678d27bf88fd1b1168ba0ab84a3f1249f8789b937
insufficient, ,Insufficient|insufficient,/tmp/work/c/c0c6891c6f86fbeb7a039304fef6e0c2604141c3ee74a1a01fac96d4940a954c
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/c/c118303e72b439bcce0ddeef09bad39763737cc3bb5c7aba3bc9ad2944b17282
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/c/cd0bd435825206b17bc3f9cab05f4690ed2bba7edb89a31f3bde9f3864902472
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c3d0eb694c9fe06876a11d1851cea78b2af437f7e9b997743547f885b8aa64c1
Insufficient, ,Insufficient|insufficient,/tmp/work/c/cab68fded2b00f9a571aabb232fde47ca4367e8fab6cfae5db801247a201721d
insufficient, 2016 ,Insufficient|insufficient,/tmp/work/c/c091be714ba1e7deee1263f7f3530f613f0c2462cfbcf02ca6b6b07fd31ab3d1
insufficient, ,Insufficient|insufficient,/tmp/work/c/c0903a307f07c65db284157895d12bd43f4b6180037ef639d7ebe67f2e16adaf
Insufficient, 2006 ,Insufficient|insufficient,/tmp/work/c/c33a99e3db4a614569be890d7062146023a9039347884825229524673ca374bd
insufficient, 2008 ,Insufficient|insufficient,/tmp/work/c/c20da7e7e0accbe68da8a989aa164cdf6e382c72ba28059a63fc3119ad35722b
Insufficient, 2009 ,Insufficient|insufficient,/tmp/work/c/c8d5d67252a9970814abd8a65a39c736d655c0acf287d515c782dbd2df93b474
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c1064df469e0ba2fd725b4ca5d5e2917b1a519f26ac6df62b62a57a9eca7e497
insufficient, 2019 ,Insufficient|insufficient,/tmp/work/c/c899e20b66006b04540fbae077abbf254d73aea422db4d9cb713b64544b98602
Insufficient, 2018 ,Insufficient|insufficient,/tmp/work/c/c6efc11b08ba0c26ca499e1c837191de2d4a19710286da3ee90427660812db7a
insufficient, 2013 ,Insufficient|insufficient,/tmp/work/c/cb53d563e78d524e826c6f2c4aa25a16464695ffc95d85c6a33e537eff1c2ed3
insufficient, ,Insufficient|insufficient,/tmp/work/c/c4f932ffb41325f63d5bb82c8ae5899da2864bb8369e3d12962603645e642713
insufficient, ,Insufficient|insufficient,/tmp/work/c/c90215ab8606087184bb7b356e3ec01b20c07cd6366c8f3bdcccb42bf27cc628
insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/c68308f0dc38d48e8346f1301f6f96edb22a088c55fb2c13599e5996cdc0bdd4
insufficient, ,Insufficient|insufficient,/tmp/work/c/c892e1fe9e1b12bb3b89264634314a9a8cd41059740bb9a1e2bc2e76bd308c83
Insufficient, ,Insufficient|insufficient,/tmp/work/c/cc1c63f42dc4956497d752143718bbec9a3715e1900173185eec495f371f4f1b
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c276a5f59b4158d7a47f8c006ef49caf5d05b41351b47d7a037d30459af8fb37
Insufficient, 2018 ,Insufficient|insufficient,/tmp/work/c/c7e2ed3bc7025391d2a7513bfa3544f2db32d5318f4ed76c54d7c71a38b40e89
Insufficient, 2019 ,Insufficient|insufficient,/tmp/work/c/cbb10da3b7c285aea6f830f2b1f1d7f8d347a79b93089fd6a890168bf4f970fc
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c6a5cd0c0da29c0a2526391176a8e97548a2bfc7c3000cf894da9f819f56b397
insufficient, ,Insufficient|insufficient,/tmp/work/c/cdd2121bb6ee8872a3114875584c649e4f0499858e9a74e1ff11b83836e894b7
insufficient, ,Insufficient|insufficient,/tmp/work/c/c87831a19214e65f3352f29786db0aac0033fd50ab4e7804fd495735e4b804b0
insufficient, 2005 ,Insufficient|insufficient,/tmp/work/c/c5984f7186f5fb3580c9485648adc18d7d972a0215933f54b0e71b91723d6aeb
insufficient, 2007 ,Insufficient|insufficient,/tmp/work/c/cc5adf5579b2074bd0e1915c0ad082542e060f8b9b3e25c1ac612851e16443e0
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c36db8f7cc2171d7ae19d0fb40120e9e9b77785cf89c46960ac71304ceef2bf8
Insufficient, 2015 ,Insufficient|insufficient,/tmp/work/c/c4f472270d7969bca4bda6bc028fd2274408d9df5542e953a22fc7c14a33ca5a
Insufficient, 2005 ,Insufficient|insufficient,/tmp/work/c/c8b275d7efb16dfbd7e82263f100a07bd6fb3fc820e94ec1c5215578a4d72ab2
insufficient, 2006 ,Insufficient|insufficient,/tmp/work/c/c55d44eba8765d2a6d1ce82b1932649df630ce454abfaf9781e881a12b0189a7
insufficient, 2012 ,Insufficient|insufficient,/tmp/work/c/c6a55ac18682503b7a462cecc8ba242e044e9e7e46470c5a42880d08b85fd584
insufficient, ,Insufficient|insufficient,/tmp/work/c/c59c9883aed27bd2d1a4dd3b3a78b9318b79d0064761adc95b526191855b22e5
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/c/c2e4d9a302b2f1c6db7d744fcd2e467da11079327055d6185e438bf6ac041ee9
insufficient, ,Insufficient|insufficient,/tmp/work/c/cae59fdb45df494992c607bf20da383c08e421f2d8bb3a0e306bd7d1cf722820
insufficient, ,Insufficient|insufficient,/tmp/work/c/cbaeacf7acd941e86bbc149f56b942f52cd417d5f698cbf5aa96462849e83b13
insufficient, ,Insufficient|insufficient,/tmp/work/c/cda9339bd15638c9a95ff13f870882b8d88845d61c41b8399c4913f4c0021e92
insufficient, 2016 ,Insufficient|insufficient,/tmp/work/c/c45d30dd9e706e46a719df56e253f8488666cda47a2b40faecc1b51ae0707e21
Insufficient, 2003 ,Insufficient|insufficient,/tmp/work/c/cc8cd8e81f8b33332cabc837ded08fabf4457d9c608fe29dce4028114733a081
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/c511d888eea97c82e96911ae89003103293106312614799646aba04b9589646e
insufficient, 2013 ,Insufficient|insufficient,/tmp/work/c/cbc81d027c28daf9f4a6fc24eaf4b5e1990cfc526fd8e615e6c7008fc2200359
Insufficient, 2018 ,Insufficient|insufficient,/tmp/work/c/c70027c9d2e5ac834c41a85b7ffb14a01b8f7f091bff255044d4e57e7f11efe6
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/c/c7a3f407942186bd38b554aedec7db97e5c514b01a10062a3d5f5b1901236872
insufficient, 2021 ,Insufficient|insufficient,/tmp/work/c/c1b4fe3cb8c1df30067532ba984b97df672d34c9ee4222bb9287afe9b13e5c6d
insufficient, ,Insufficient|insufficient,/tmp/work/c/c9959ea558cd0efa0480146368b50d7e37440bd8fd29cdc7e9d9c26ff7b7dcc9
Insufficient, 2020 2014 ,Insufficient|insufficient,/tmp/work/c/cbfc1848aba949bf5e08ebfa55952810457c073206f290213b53e51dd3de538d
insufficient, 2012 ,Insufficient|insufficient,/tmp/work/c/c04804d9cc23fa0653ba9b748582171c8a418355982abea9110c6a6f253ceb37
insufficient, 2018 ,Insufficient|insufficient,/tmp/work/c/c5e0f53191d8912eb2d2b4dbd2273403b3515d56a627104c1682663aeff35886
Insufficient, ,Insufficient|insufficient,/tmp/work/c/cc40178f510a69058c33c4342965f1cf84e52613946d52c9af7179b1aa34a461
insufficient, ,Insufficient|insufficient,/tmp/work/c/cdf066a86943b623ed44916823c403b347aa94b24da6505593777142cd6f6d03
Insufficient, 2012 ,Insufficient|insufficient,/tmp/work/c/c68b539707397167456e09ae735be4a729585c0e4da7f383c98d7ca996879a8f
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c6a6452b32d0eb3cf6776f9b57f44093244cf7b0d0b60bb0cfce6c1f30f312bf
insufficient, ,Insufficient|insufficient,/tmp/work/c/c2a2f528970f2c5b7368e5e12e4f09e8cbcdd26dfee9a4140eee198a90d730ed
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c73445b7ef892cefdd0d47ecd7ddf6d60039a985e4929cf0f4a839b3118b40eb
Insufficient, 2016 ,Insufficient|insufficient,/tmp/work/c/cedccf35327e87675cc042c9b8206ff360e68fd48f82ba3d25b14d516c03207c
Insufficient, 2021 ,Insufficient|insufficient,/tmp/work/c/c594d80ac78f38c12a349b7e37910cb2f3070503c3a17de088e494761154f9f3
Insufficient, 2014 ,Insufficient|insufficient,/tmp/work/c/c615f43b6ebe2e836e19aa5fafd4a9e1873bdae08cec6405fad6dad8b8a61cc1
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/c/c33f4e302937cb17a3114ff34ae3912aec90695c57638da7336d32ea92478db5
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/c/cd7b86369dba83414027f3b19daa9503e4d25c9431cd862921549d2bdec91a9b
insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/c818b461b137880db43c8da88ebb548bc6dcac26708d98f50804cf0c0f8edb0a
insufficient, ,Insufficient|insufficient,/tmp/work/c/c86c967152e12e914726e7759efac0f796c4c36cae77aff0d23ce2df446b69f8
insufficient, 2011 ,Insufficient|insufficient,/tmp/work/c/c865b42c6dc1bb71530c1c477eb47e43d1e3da20a9b2a4be8f866d2651d83f42
Insufficient, 2021 ,Insufficient|insufficient,/tmp/work/c/cce100d3edb7b8e067925cee0baa0dda4ba2c8ad6f3330a3cd2d2a569f093b47
Insufficient, 2004 ,Insufficient|insufficient,/tmp/work/c/c59048ef9b5db381c13a9fe07af5aba15089922060df82dc44d1168c4e712cf9
insufficient, 2005 ,Insufficient|insufficient,/tmp/work/c/cef9c681cd5db2a81d69a2f1a09e2f68bc784341cd05343044c11fd575869c82
insufficient, 2007 ,Insufficient|insufficient,/tmp/work/c/c8206fe94353b88cca540e4a0db364138cab254a3052d8939594c3dadfcf8306
insufficient, ,Insufficient|insufficient,/tmp/work/c/cc7929732caa1bd75a773e16c331d420f132859549d11c4067957ea40565b47c
Insufficient, 2021 ,Insufficient|insufficient,/tmp/work/c/c68f6b28369a94b8e1345c81d722e583903b34cbc0d504a85a1f059bcaadc743
Insufficient, 2019 ,Insufficient|insufficient,/tmp/work/c/c43bacaaaa8571d30903a4a095f93c68b21f9150e44a941da0539bcb9fd704e5
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/cc7d36edbf5e8b33fbce4cdd11dcd95847a9c2bbf82edfe100afe8180e9edbc6
insufficient, 2006 ,Insufficient|insufficient,/tmp/work/c/cfcc871ebd79bc28fc60979400ec82e24e7db7a756495f98d476ec730d773dc7
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c71f68d963fc827235fe9b892ecd97baf35fb03427345a69be66f364daba305e
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/c/c1316a7a4a6541cc4d9fd0182e1a13fe7493ea2ac0d16771d4b859fc5c413429
Insufficient, 2013 ,Insufficient|insufficient,/tmp/work/c/ce137383bfe54b4f3393cd679fe49578644680a155751f00ac9cdd42c06abb7f
insufficient, 2006 ,Insufficient|insufficient,/tmp/work/c/cf5977a68451b2888b9af8e39a45fb92a9f5a958f52055ff752b04ee07a43ed9
Insufficient, ,Insufficient|insufficient,/tmp/work/c/cfc8fff6dfb0e873fac26fa18b1f842b15151c4567bad34fc8442d301b82aaf7
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c021ad0edc92590b654d38a53a5e29121b82cadc3537a4ab44ce0b87fcf8844a
Insufficient, 2019 ,Insufficient|insufficient,/tmp/work/c/c6c0833dd1abe3c8df15bf3f4201a0e7e9630efe1d621e3f109799080d45118b
Insufficient, ,Insufficient|insufficient,/tmp/work/c/cc04384f1154a4812096de0ecc6a62e0ddbe5a7982e03c511b9aec6314131f2a
insufficient, 2012 ,Insufficient|insufficient,/tmp/work/c/c349ec322fbbb4661c6f69208866f6c8aa4155e078d610c66c6f324c67c21dc2
insufficient, ,Insufficient|insufficient,/tmp/work/c/c86cc691c89a0c4b082dca3a1675a76e22965d582bd4b824c36ae395da42c1a1
insufficient, 2002 ,Insufficient|insufficient,/tmp/work/c/c7c10e85c59bd7d5949297d57240284b4adeae837b102a9c971ae05a118f22c0
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/c/c0f9e17a22ead42e2f30c1e63b730963de9713a859be2e167bbd87920d3f19e9
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/c/c4067e8b3936ef31c5303ddcb8f7066cc1d22d46cde84f7adc4ca6dd8167fbfc
insufficient, 2019 ,Insufficient|insufficient,/tmp/work/c/c8114148678f923fbfd9dac05e74cfc577ff812f18eb1ab4f774b07bfb24b58b
insufficient, ,Insufficient|insufficient,/tmp/work/c/c1a2770200408d13da3671f063900cbb2a9fdf8a583326fb36f2f9f97efbf560
insufficient, 2004 ,Insufficient|insufficient,/tmp/work/c/cd5424f9bdd78f55470b15902d40bca39fe4c359eb28146e37ae85a49cbf880c
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c839fbc552b37f9b4cb286cb22f3b34c473d34d199bd26fb8cc630395a83382b
insufficient, 2019 ,Insufficient|insufficient,/tmp/work/c/ca376196f4a238c62c4b61aba0843ab1a3325fa5d0c5cb1aea4c8b7d95e56bf6
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c776350496c4b1ea546678144941f55cb35bf0bb766a516fc55fc527acdcd5bf
Insufficient, ,Insufficient|insufficient,/tmp/work/c/cffc948d5e25569bc7c508fa6912963ab24762e5dd784927e153d5d20f611cb5
insufficient, 2010 ,Insufficient|insufficient,/tmp/work/c/c4d7a9fbb5a5e2876ce0a6c949358324e1b23ba20836aaf53a4494f53bea9793
insufficient, ,Insufficient|insufficient,/tmp/work/c/c74be990aa9bdfa3b4939e627dfddc58da29b457b47694715f9b402c79f6fe5d
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c8f69b480d6f0e11959c124d0e0e4ecca8bf0dd52d68e3b1a78dd9434dfecea1
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c3a69c5e3313b7cad285a4f6ac9f2485d45831f6b11d93cf290daa684f937853
insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/c197d39ac5e7943bdb5cc42efec8bb8c2254a4e036efbdad76087c37984e3242
insufficient, ,Insufficient|insufficient,/tmp/work/c/ceba1e60fc5ba28feef89aa543c4b556b899aa382af90d8931cff6d08bb63415
insufficient, 2002 ,Insufficient|insufficient,/tmp/work/c/cb8c0fe7477574d8f85a61e4bc4aebbf92d0e7d3d115290c2722034407c4187b
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/c/cb82b5b404ad97ca8a41b592a97c3c5c496bbc67bb5a184c98336bfdd3e8be74
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c2d660fa58ae96ec852dff6eab6cbe22f73a12cccf07b38c1b6dd9b37217db17
insufficient, 2018 ,Insufficient|insufficient,/tmp/work/c/c6e7a88e9f5c5ccf53d9fada6be8c715e6e1a64ca3753e24b3dba2d8e5edabf3
Insufficient, ,Insufficient|insufficient,/tmp/work/c/ccb8448d042f5dec3af3f68bcd299ac531c4ceed75bdf6a0e979743ce5c82f02
insufficient, ,Insufficient|insufficient,/tmp/work/c/c485f8d0ee97ed134256341f98506b892dec69940f8e0017670aa3b0740fdceb
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c3e03848555f3a30d295156ee0ce57e762cd205beb84fd763510369c16fa33e1
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/c/c0ac71a3db26cdf0754efcd5e57ae7bb180e90de56a4504087249b41206aaa14
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/c/c8422e694526d735dfd67610e959900b44ba3e8110ef091763cebcd2b464e7e1
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c56db0dffa06b585c8f93b9f227b382857057df40203c142fb5d2cc551b70b76
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/c11c995f6add792ac6c1c52a1e2ff44dc60c256e1154e3bf1bd826a8e4f93236
insufficient, ,Insufficient|insufficient,/tmp/work/c/cb333bff715ddb004a4f8f62e60e1a2ad21cad14d900f37008fa740623f87f3d
insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/c226c4979fea45fb335599deb32b31e08e79d4202b3e8e8c25c27fa5b79b0960
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/c/c3b62db8280dd716e80e761c0d69e9e41d946bb1bd5a6bda34afd2c8122fc0eb
insufficient, 2013 ,Insufficient|insufficient,/tmp/work/c/cc07f031df7f896aa8090b59c1f1c41496349b54fa3aa14fab6790aa4cd05a60
insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/cffbd7018e7afc483e650b50c8ddaf49a9d7d51cd7a1256fc9a10a1f43fc525e
insufficient, ,Insufficient|insufficient,/tmp/work/c/c5cbd9001dbabb2c2306e8759935d5b01ca48f4ea8229452ca5a11c5aca32d51
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/c/c6463e7daa3842cea3b66da3b3a4d1f514f7a70aef4efe918363d76b7c416b6e
insufficient, 2016 ,Insufficient|insufficient,/tmp/work/c/ca6e0820fedf08f499f874fd37cdc6a1df713fc1da1746c448bf1a3d02a62f0c
insufficient, 2016 ,Insufficient|insufficient,/tmp/work/c/ccc25d127103669f3ced44654ed543210cacea3e76435052963fe9970d943b04
Insufficient, 2016 ,Insufficient|insufficient,/tmp/work/c/c95dbd6461d5f61ca6965997d72ebbe4373ad0caa1a3a73383c4365138581dd7
insufficient, 2021 ,Insufficient|insufficient,/tmp/work/c/c339bd820a58758e1f9312f6737e07a13c28d9ade9bc5817333e502b641a35c1
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/cd26038802cbdab707e3421b9beceff237ba0f23ab301eb29497d76e893ad027
Insufficient, 2008 ,Insufficient|insufficient,/tmp/work/c/cf291d616d14cb70982a79231b6240823cedd78ff8abb77f05e6fb85996cea23
insufficient, 2012 2013 ,Insufficient|insufficient,/tmp/work/c/c164df7af580ae81e7bd5512db876ab27b9955a3b99990d3d3003d2726ab3db1
Insufficient, ,Insufficient|insufficient,/tmp/work/c/cd452fb3134e870e16a4498686e61efa6e5bd83003879eef504b3a3c10884bb9
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c69ab6e191a95953f3c959349d1d7694a1dd5704af17168ed822b289950158c3
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/c/c1ca3d140cb939781c52a75acca28942c8fef61967dbf0d61e80c9f829096bc3
Insufficient, ,Insufficient|insufficient,/tmp/work/c/cc89d2a391c448480291a67cd44c288fac08a0902eae7f2d22a7e18b5df75730
insufficient, 2018 ,Insufficient|insufficient,/tmp/work/c/c8a00291706a21bb412b2b0ba7650ab61753b0821f8e4e09f248933a515aff80
Insufficient, 2005 ,Insufficient|insufficient,/tmp/work/c/c4c411a36dd1754861e706d9c3b72d3d5a5dca48281a07ec0e7deb881a16c00b
insufficient, ,Insufficient|insufficient,/tmp/work/c/cbd1bcdbc8dac0be2dfd31d70ef81fbbe1eab8e520ee787221af7f1b67c717d0
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c8058b10423501bd1c2ff34bb26fc41cd9683ab4c7cc1f414820f584544a2d79
insufficient, ,Insufficient|insufficient,/tmp/work/c/cbffd80579cb3002eefe0d31f6c4ea9b36796f299a4546dbaa9c548a19da859d
Insufficient, 2014 ,Insufficient|insufficient,/tmp/work/c/c35822abb1510a650b901672b24564673c911ca00f65f2472b38afe0ff6da7e8
Insufficient, 2017 2011 ,Insufficient|insufficient,/tmp/work/c/cad4d3aca7dfa788ea330267146e451f9883edbf0111f50982f369180e22b6b3
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/c/ce3acb51d1337831d9ff841fec4c4ee2ada35bf715d2395070d1b8646889de6a
insufficient, 2007 ,Insufficient|insufficient,/tmp/work/c/c393a6a239f86d1aa653f3a47b41ad57527b16520e99ceb1a55848f8b2a79557
insufficient, ,Insufficient|insufficient,/tmp/work/c/c94c8d109158509b48b9e9a51af7dbec4adf5ead59b6954f3872e087e45238e6
Insufficient, 2016 ,Insufficient|insufficient,/tmp/work/c/c908890e7181d6ec099d8f2ffa1ffa80f1303e5908f8035ec83e286e242cf62a
insufficient, ,Insufficient|insufficient,/tmp/work/c/c782ff029d82b14a9a06dbca7a68f8f4f6035b6e26e70f591675943d564e2b0b
insufficient, ,Insufficient|insufficient,/tmp/work/c/c7028f7929575f39772ab5b084cbb07a756873c09a1b6a77c6d6ee498403187f
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c91270b6a853bfce067464ea96ab3b3e417efecc212805a93e1c6b495d406703
Insufficient, 2008 ,Insufficient|insufficient,/tmp/work/c/ca44f9f9592775258b9006683e93a036d8236baf9ed887926debb71adcba3ba7
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/c/c481f7e5731e005faad93f4175602decc4cb679ad09f845d4b5c999019bacea4
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c2f36791fd207c353c09b839556629f0a8f86d5f0a9f4b15b497db4fc97e4791
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/cd615fa2a77d6223683f59bc2ed004fa4c0d35fa9c1a92f54afa20aca9d38e4c
insufficient, 2011 ,Insufficient|insufficient,/tmp/work/c/cda96f7c006f2e1a708ab3b90def12195fde8180a1a2647f3a1c8d94611d433d
insufficient, 2021 ,Insufficient|insufficient,/tmp/work/c/cbaef5b358da18e8392582481364c7e5f53b1311f830012b5852c63ae9e6d366
Insufficient, 2005 ,Insufficient|insufficient,/tmp/work/c/c5491fb4ee052ab0b9f145b70e0ace2f3f1c6c8a4ee3309ef2fe3a8ec5775528
Insufficient, ,Insufficient|insufficient,/tmp/work/c/ccfccf26b0ec5b17da976e0ece3f57f56a20c356a493bf582a0590af86c98a47
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/c/cc641995b6a068528f929df1560b9a6bde282c896dad33dfade6b7a40747e06c
insufficient, ,Insufficient|insufficient,/tmp/work/c/cd826ce453d13adb183836cbfd257763f01503bb7b939dddbb58d7afcebe13f5
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/c/c5291c33de94361f6b334cf94272ee1002603cf453023b39bf3d6f2a15b51f90
insufficient, 2019 ,Insufficient|insufficient,/tmp/work/c/c5a8693198ceab9b891e3c798ef879d048e30535f800d410e1f40f312a5381e0
insufficient, ,Insufficient|insufficient,/tmp/work/c/c9f91cd28c15aa18170afb10c125a1ae98358cdcbb41c81c0e78625eb29545fd
insufficient, ,Insufficient|insufficient,/tmp/work/c/cb6904a03f779d7aeafb2a01ca8dc412a6a3cf71378fc257c9a4f22b3fb1000c
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c1e9f7e7036c9739e9b4dcacae501aa22c3c7a1f6a8b0c2295513f59e973e45c
insufficient, 2006 ,Insufficient|insufficient,/tmp/work/c/cd943c92c9ec8507ef10f1802f5855e24614d8baba4f985fe0f6562fd90c4722
insufficient, ,Insufficient|insufficient,/tmp/work/c/c1a97382afade1461e0fcc8bb795ade50614cbfd7783abb0ffb0962ef7b48264
insufficient, ,Insufficient|insufficient,/tmp/work/c/c4df094a59a2585bafbbaa564c22f5f591416555b2e07d1fe165275956e66ffb
insufficient, ,Insufficient|insufficient,/tmp/work/c/cf6889c0bce2c5148d2c650e67593f4a64445bba8f055982c799ba756fd856f9
insufficient, 2019 ,Insufficient|insufficient,/tmp/work/c/c344c273dc2c63eda98b5cbb35cebef7f6516d494365780484e5867fb8c8bd7c
Insufficient, ,Insufficient|insufficient,/tmp/work/c/c8831aea67470fc0d33e56d9d6fec783f7f5115258716ec45f4897a84f937206
insufficient, 2020 ,Insufficient|insufficient,/tmp/work/c/c4d42e7e6d003995d826127bf1b2bbb31af4fa85fcc799d1c98fdc738070ada4
